Model Params: 25.83M
Trainable Params: 25.830M
Dataset: 1398972 train, 14131 val
Muon params: 25.82M, AdamW params: 0.01M
Epoch:[1/2](97500/174872), loss: 3.0642, logits_loss: 3.0642, aux_loss: 0.0000, lr: 0.00025145, epoch_time: 344.0min
Epoch:[1/2](98000/174872), loss: 2.9194, logits_loss: 2.9194, aux_loss: 0.0000, lr: 0.00025099, epoch_time: 342.0min
Epoch:[1/2](98500/174872), loss: 2.9048, logits_loss: 2.9048, aux_loss: 0.0000, lr: 0.00025052, epoch_time: 340.0min
Epoch:[1/2](99000/174872), loss: 2.8768, logits_loss: 2.8768, aux_loss: 0.0000, lr: 0.00025005, epoch_time: 338.0min
Epoch:[1/2](99500/174872), loss: 2.7154, logits_loss: 2.7154, aux_loss: 0.0000, lr: 0.00024958, epoch_time: 336.0min
Epoch:[1/2](100000/174872), loss: 3.2410, logits_loss: 3.2410, aux_loss: 0.0000, lr: 0.00024910, epoch_time: 333.0min
Epoch:[1/2](100500/174872), loss: 3.3049, logits_loss: 3.3049, aux_loss: 0.0000, lr: 0.00024863, epoch_time: 331.0min
Epoch:[1/2](101000/174872), loss: 3.1773, logits_loss: 3.1773, aux_loss: 0.0000, lr: 0.00024815, epoch_time: 329.0min
Epoch:[1/2](101500/174872), loss: 3.4946, logits_loss: 3.4946, aux_loss: 0.0000, lr: 0.00024767, epoch_time: 327.0min
Epoch:[1/2](102000/174872), loss: 3.0004, logits_loss: 3.0004, aux_loss: 0.0000, lr: 0.00024719, epoch_time: 324.0min
Epoch:[1/2](102500/174872), loss: 2.8852, logits_loss: 2.8852, aux_loss: 0.0000, lr: 0.00024671, epoch_time: 322.0min
Epoch:[1/2](103000/174872), loss: 2.6643, logits_loss: 2.6643, aux_loss: 0.0000, lr: 0.00024623, epoch_time: 320.0min
Epoch:[1/2](103500/174872), loss: 2.3684, logits_loss: 2.3684, aux_loss: 0.0000, lr: 0.00024574, epoch_time: 318.0min
Epoch:[1/2](104000/174872), loss: 2.9627, logits_loss: 2.9627, aux_loss: 0.0000, lr: 0.00024525, epoch_time: 315.0min
Epoch:[1/2](104500/174872), loss: 2.6555, logits_loss: 2.6555, aux_loss: 0.0000, lr: 0.00024477, epoch_time: 313.0min
Epoch:[1/2](105000/174872), loss: 2.9678, logits_loss: 2.9678, aux_loss: 0.0000, lr: 0.00024428, epoch_time: 311.0min
Epoch:[1/2](105500/174872), loss: 2.9026, logits_loss: 2.9026, aux_loss: 0.0000, lr: 0.00024378, epoch_time: 309.0min
Epoch:[1/2](106000/174872), loss: 2.8773, logits_loss: 2.8773, aux_loss: 0.0000, lr: 0.00024329, epoch_time: 306.0min
Epoch:[1/2](106500/174872), loss: 3.1704, logits_loss: 3.1704, aux_loss: 0.0000, lr: 0.00024280, epoch_time: 304.0min
Epoch:[1/2](107000/174872), loss: 2.8692, logits_loss: 2.8692, aux_loss: 0.0000, lr: 0.00024230, epoch_time: 302.0min
Epoch:[1/2](107500/174872), loss: 2.8460, logits_loss: 2.8460, aux_loss: 0.0000, lr: 0.00024180, epoch_time: 300.0min
Epoch:[1/2](108000/174872), loss: 3.0022, logits_loss: 3.0022, aux_loss: 0.0000, lr: 0.00024130, epoch_time: 298.0min
Epoch:[1/2](108500/174872), loss: 2.8399, logits_loss: 2.8399, aux_loss: 0.0000, lr: 0.00024080, epoch_time: 295.0min
Epoch:[1/2](109000/174872), loss: 3.0484, logits_loss: 3.0484, aux_loss: 0.0000, lr: 0.00024030, epoch_time: 293.0min
Epoch:[1/2](109500/174872), loss: 3.1944, logits_loss: 3.1944, aux_loss: 0.0000, lr: 0.00023980, epoch_time: 291.0min
Epoch:[1/2](110000/174872), loss: 3.1813, logits_loss: 3.1813, aux_loss: 0.0000, lr: 0.00023929, epoch_time: 289.0min
Epoch:[1/2](110500/174872), loss: 2.9619, logits_loss: 2.9619, aux_loss: 0.0000, lr: 0.00023878, epoch_time: 286.0min
Epoch:[1/2](111000/174872), loss: 2.9108, logits_loss: 2.9108, aux_loss: 0.0000, lr: 0.00023827, epoch_time: 284.0min
Epoch:[1/2](111500/174872), loss: 2.7898, logits_loss: 2.7898, aux_loss: 0.0000, lr: 0.00023776, epoch_time: 282.0min
Epoch:[1/2](112000/174872), loss: 3.0760, logits_loss: 3.0760, aux_loss: 0.0000, lr: 0.00023725, epoch_time: 280.0min
Epoch:[1/2](112500/174872), loss: 3.2115, logits_loss: 3.2115, aux_loss: 0.0000, lr: 0.00023674, epoch_time: 278.0min
Epoch:[1/2](113000/174872), loss: 3.0568, logits_loss: 3.0568, aux_loss: 0.0000, lr: 0.00023623, epoch_time: 275.0min
Epoch:[1/2](113500/174872), loss: 2.8544, logits_loss: 2.8544, aux_loss: 0.0000, lr: 0.00023571, epoch_time: 273.0min
Epoch:[1/2](114000/174872), loss: 2.5853, logits_loss: 2.5853, aux_loss: 0.0000, lr: 0.00023519, epoch_time: 271.0min
Epoch:[1/2](114500/174872), loss: 2.9155, logits_loss: 2.9155, aux_loss: 0.0000, lr: 0.00023467, epoch_time: 269.0min
Epoch:[1/2](115000/174872), loss: 2.7190, logits_loss: 2.7190, aux_loss: 0.0000, lr: 0.00023415, epoch_time: 266.0min
Epoch:[1/2](115500/174872), loss: 2.9615, logits_loss: 2.9615, aux_loss: 0.0000, lr: 0.00023363, epoch_time: 264.0min
Epoch:[1/2](116000/174872), loss: 2.9255, logits_loss: 2.9255, aux_loss: 0.0000, lr: 0.00023311, epoch_time: 262.0min
Epoch:[1/2](116500/174872), loss: 2.7189, logits_loss: 2.7189, aux_loss: 0.0000, lr: 0.00023259, epoch_time: 260.0min
Epoch:[1/2](117000/174872), loss: 3.1673, logits_loss: 3.1673, aux_loss: 0.0000, lr: 0.00023206, epoch_time: 257.0min
Epoch:[1/2](117500/174872), loss: 2.7171, logits_loss: 2.7171, aux_loss: 0.0000, lr: 0.00023153, epoch_time: 255.0min
Epoch:[1/2](118000/174872), loss: 3.1127, logits_loss: 3.1127, aux_loss: 0.0000, lr: 0.00023100, epoch_time: 253.0min
Epoch:[1/2](118500/174872), loss: 3.3505, logits_loss: 3.3505, aux_loss: 0.0000, lr: 0.00023048, epoch_time: 251.0min
Epoch:[1/2](119000/174872), loss: 3.0743, logits_loss: 3.0743, aux_loss: 0.0000, lr: 0.00022994, epoch_time: 249.0min
Epoch:[1/2](119500/174872), loss: 3.0489, logits_loss: 3.0489, aux_loss: 0.0000, lr: 0.00022941, epoch_time: 247.0min
Epoch:[1/2](120000/174872), loss: 2.9821, logits_loss: 2.9821, aux_loss: 0.0000, lr: 0.00022888, epoch_time: 245.0min
Epoch:[1/2](120500/174872), loss: 2.8250, logits_loss: 2.8250, aux_loss: 0.0000, lr: 0.00022834, epoch_time: 242.0min
Epoch:[1/2](121000/174872), loss: 2.9339, logits_loss: 2.9339, aux_loss: 0.0000, lr: 0.00022781, epoch_time: 241.0min
Epoch:[1/2](121500/174872), loss: 2.5641, logits_loss: 2.5641, aux_loss: 0.0000, lr: 0.00022727, epoch_time: 238.0min
Epoch:[1/2](122000/174872), loss: 2.9261, logits_loss: 2.9261, aux_loss: 0.0000, lr: 0.00022673, epoch_time: 236.0min
Epoch:[1/2](122500/174872), loss: 3.1549, logits_loss: 3.1549, aux_loss: 0.0000, lr: 0.00022619, epoch_time: 233.0min
Epoch:[1/2](123000/174872), loss: 2.5902, logits_loss: 2.5902, aux_loss: 0.0000, lr: 0.00022565, epoch_time: 232.0min
Epoch:[1/2](123500/174872), loss: 3.1127, logits_loss: 3.1127, aux_loss: 0.0000, lr: 0.00022511, epoch_time: 230.0min
Epoch:[1/2](124000/174872), loss: 3.0778, logits_loss: 3.0778, aux_loss: 0.0000, lr: 0.00022457, epoch_time: 227.0min
Epoch:[1/2](124500/174872), loss: 2.8703, logits_loss: 2.8703, aux_loss: 0.0000, lr: 0.00022402, epoch_time: 226.0min
Epoch:[1/2](125000/174872), loss: 3.1438, logits_loss: 3.1438, aux_loss: 0.0000, lr: 0.00022347, epoch_time: 223.0min
Epoch:[1/2](125500/174872), loss: 2.9520, logits_loss: 2.9520, aux_loss: 0.0000, lr: 0.00022293, epoch_time: 222.0min
Epoch:[1/2](126000/174872), loss: 2.8218, logits_loss: 2.8218, aux_loss: 0.0000, lr: 0.00022238, epoch_time: 219.0min
Epoch:[1/2](126500/174872), loss: 2.6447, logits_loss: 2.6447, aux_loss: 0.0000, lr: 0.00022183, epoch_time: 217.0min
Epoch:[1/2](127000/174872), loss: 3.2078, logits_loss: 3.2078, aux_loss: 0.0000, lr: 0.00022128, epoch_time: 214.0min
Epoch:[1/2](127500/174872), loss: 3.1378, logits_loss: 3.1378, aux_loss: 0.0000, lr: 0.00022073, epoch_time: 212.0min
Epoch:[1/2](128000/174872), loss: 2.6734, logits_loss: 2.6734, aux_loss: 0.0000, lr: 0.00022017, epoch_time: 210.0min
Epoch:[1/2](128500/174872), loss: 3.1491, logits_loss: 3.1491, aux_loss: 0.0000, lr: 0.00021962, epoch_time: 207.0min
Epoch:[1/2](129000/174872), loss: 3.2552, logits_loss: 3.2552, aux_loss: 0.0000, lr: 0.00021907, epoch_time: 205.0min
Epoch:[1/2](129500/174872), loss: 3.2322, logits_loss: 3.2322, aux_loss: 0.0000, lr: 0.00021851, epoch_time: 203.0min
Epoch:[1/2](130000/174872), loss: 3.0581, logits_loss: 3.0581, aux_loss: 0.0000, lr: 0.00021795, epoch_time: 201.0min
Epoch:[1/2](130500/174872), loss: 3.0381, logits_loss: 3.0381, aux_loss: 0.0000, lr: 0.00021739, epoch_time: 198.0min
Epoch:[1/2](131000/174872), loss: 3.1243, logits_loss: 3.1243, aux_loss: 0.0000, lr: 0.00021683, epoch_time: 196.0min
Epoch:[1/2](131500/174872), loss: 2.9292, logits_loss: 2.9292, aux_loss: 0.0000, lr: 0.00021627, epoch_time: 194.0min
Epoch:[1/2](132000/174872), loss: 2.8859, logits_loss: 2.8859, aux_loss: 0.0000, lr: 0.00021571, epoch_time: 192.0min
Epoch:[1/2](132500/174872), loss: 2.8078, logits_loss: 2.8078, aux_loss: 0.0000, lr: 0.00021515, epoch_time: 190.0min
Epoch:[1/2](133000/174872), loss: 2.9306, logits_loss: 2.9306, aux_loss: 0.0000, lr: 0.00021459, epoch_time: 187.0min
Epoch:[1/2](133500/174872), loss: 3.1122, logits_loss: 3.1122, aux_loss: 0.0000, lr: 0.00021402, epoch_time: 185.0min
Epoch:[1/2](134000/174872), loss: 2.8933, logits_loss: 2.8933, aux_loss: 0.0000, lr: 0.00021346, epoch_time: 183.0min
Epoch:[1/2](134500/174872), loss: 3.4983, logits_loss: 3.4983, aux_loss: 0.0000, lr: 0.00021289, epoch_time: 181.0min
Epoch:[1/2](135000/174872), loss: 2.8193, logits_loss: 2.8193, aux_loss: 0.0000, lr: 0.00021232, epoch_time: 179.0min
Epoch:[1/2](135500/174872), loss: 3.0137, logits_loss: 3.0137, aux_loss: 0.0000, lr: 0.00021176, epoch_time: 176.0min
Epoch:[1/2](136000/174872), loss: 2.9855, logits_loss: 2.9855, aux_loss: 0.0000, lr: 0.00021119, epoch_time: 174.0min
Epoch:[1/2](136500/174872), loss: 2.7284, logits_loss: 2.7284, aux_loss: 0.0000, lr: 0.00021062, epoch_time: 172.0min
Epoch:[1/2](137000/174872), loss: 3.2399, logits_loss: 3.2399, aux_loss: 0.0000, lr: 0.00021004, epoch_time: 169.0min
Epoch:[1/2](137500/174872), loss: 2.8026, logits_loss: 2.8026, aux_loss: 0.0000, lr: 0.00020947, epoch_time: 167.0min
Epoch:[1/2](138000/174872), loss: 2.8040, logits_loss: 2.8040, aux_loss: 0.0000, lr: 0.00020890, epoch_time: 165.0min
Epoch:[1/2](138500/174872), loss: 3.0832, logits_loss: 3.0832, aux_loss: 0.0000, lr: 0.00020833, epoch_time: 163.0min
Epoch:[1/2](139000/174872), loss: 2.7480, logits_loss: 2.7480, aux_loss: 0.0000, lr: 0.00020775, epoch_time: 161.0min
Epoch:[1/2](139500/174872), loss: 2.8181, logits_loss: 2.8181, aux_loss: 0.0000, lr: 0.00020718, epoch_time: 159.0min
Epoch:[1/2](140000/174872), loss: 2.9723, logits_loss: 2.9723, aux_loss: 0.0000, lr: 0.00020660, epoch_time: 156.0min
Epoch:[1/2](140500/174872), loss: 2.8303, logits_loss: 2.8303, aux_loss: 0.0000, lr: 0.00020602, epoch_time: 154.0min
Epoch:[1/2](141000/174872), loss: 3.1615, logits_loss: 3.1615, aux_loss: 0.0000, lr: 0.00020544, epoch_time: 151.0min
Epoch:[1/2](141500/174872), loss: 3.4777, logits_loss: 3.4777, aux_loss: 0.0000, lr: 0.00020486, epoch_time: 149.0min
Epoch:[1/2](142000/174872), loss: 2.7486, logits_loss: 2.7486, aux_loss: 0.0000, lr: 0.00020429, epoch_time: 147.0min
Epoch:[1/2](142500/174872), loss: 2.9338, logits_loss: 2.9338, aux_loss: 0.0000, lr: 0.00020370, epoch_time: 145.0min
Epoch:[1/2](143000/174872), loss: 2.6420, logits_loss: 2.6420, aux_loss: 0.0000, lr: 0.00020312, epoch_time: 143.0min
Epoch:[1/2](143500/174872), loss: 3.4026, logits_loss: 3.4026, aux_loss: 0.0000, lr: 0.00020254, epoch_time: 140.0min
Epoch:[1/2](144000/174872), loss: 3.2507, logits_loss: 3.2507, aux_loss: 0.0000, lr: 0.00020196, epoch_time: 138.0min
Epoch:[1/2](144500/174872), loss: 2.8114, logits_loss: 2.8114, aux_loss: 0.0000, lr: 0.00020138, epoch_time: 136.0min
Epoch:[1/2](145000/174872), loss: 2.7891, logits_loss: 2.7891, aux_loss: 0.0000, lr: 0.00020079, epoch_time: 133.0min
Epoch:[1/2](145500/174872), loss: 3.1035, logits_loss: 3.1035, aux_loss: 0.0000, lr: 0.00020021, epoch_time: 131.0min
Epoch:[1/2](146000/174872), loss: 3.1408, logits_loss: 3.1408, aux_loss: 0.0000, lr: 0.00019962, epoch_time: 129.0min
Epoch:[1/2](146500/174872), loss: 3.2589, logits_loss: 3.2589, aux_loss: 0.0000, lr: 0.00019903, epoch_time: 127.0min
Epoch:[1/2](147000/174872), loss: 3.2442, logits_loss: 3.2442, aux_loss: 0.0000, lr: 0.00019845, epoch_time: 125.0min
Epoch:[1/2](147500/174872), loss: 3.2065, logits_loss: 3.2065, aux_loss: 0.0000, lr: 0.00019786, epoch_time: 123.0min
Epoch:[1/2](148000/174872), loss: 2.8847, logits_loss: 2.8847, aux_loss: 0.0000, lr: 0.00019727, epoch_time: 120.0min
Epoch:[1/2](148500/174872), loss: 3.1890, logits_loss: 3.1890, aux_loss: 0.0000, lr: 0.00019668, epoch_time: 118.0min
Epoch:[1/2](149000/174872), loss: 2.8818, logits_loss: 2.8818, aux_loss: 0.0000, lr: 0.00019609, epoch_time: 117.0min
Epoch:[1/2](149500/174872), loss: 2.9509, logits_loss: 2.9509, aux_loss: 0.0000, lr: 0.00019550, epoch_time: 114.0min
Epoch:[1/2](150000/174872), loss: 2.3965, logits_loss: 2.3965, aux_loss: 0.0000, lr: 0.00019491, epoch_time: 112.0min
Epoch:[1/2](150500/174872), loss: 2.9111, logits_loss: 2.9111, aux_loss: 0.0000, lr: 0.00019432, epoch_time: 110.0min
Epoch:[1/2](151000/174872), loss: 2.7294, logits_loss: 2.7294, aux_loss: 0.0000, lr: 0.00019373, epoch_time: 107.0min
Epoch:[1/2](151500/174872), loss: 3.0291, logits_loss: 3.0291, aux_loss: 0.0000, lr: 0.00019313, epoch_time: 105.0min
Epoch:[1/2](152000/174872), loss: 2.9854, logits_loss: 2.9854, aux_loss: 0.0000, lr: 0.00019254, epoch_time: 103.0min
Epoch:[1/2](152500/174872), loss: 3.6400, logits_loss: 3.6400, aux_loss: 0.0000, lr: 0.00019195, epoch_time: 101.0min
Epoch:[1/2](153000/174872), loss: 2.9627, logits_loss: 2.9627, aux_loss: 0.0000, lr: 0.00019135, epoch_time: 98.0min
Epoch:[1/2](153500/174872), loss: 2.9734, logits_loss: 2.9734, aux_loss: 0.0000, lr: 0.00019076, epoch_time: 96.0min
Epoch:[1/2](154000/174872), loss: 2.7382, logits_loss: 2.7382, aux_loss: 0.0000, lr: 0.00019016, epoch_time: 94.0min
Epoch:[1/2](154500/174872), loss: 2.9385, logits_loss: 2.9385, aux_loss: 0.0000, lr: 0.00018957, epoch_time: 91.0min
Epoch:[1/2](155000/174872), loss: 3.3218, logits_loss: 3.3218, aux_loss: 0.0000, lr: 0.00018897, epoch_time: 90.0min
Epoch:[1/2](155500/174872), loss: 3.0291, logits_loss: 3.0291, aux_loss: 0.0000, lr: 0.00018837, epoch_time: 88.0min
Epoch:[1/2](156000/174872), loss: 3.1760, logits_loss: 3.1760, aux_loss: 0.0000, lr: 0.00018778, epoch_time: 85.0min
Epoch:[1/2](156500/174872), loss: 3.3042, logits_loss: 3.3042, aux_loss: 0.0000, lr: 0.00018718, epoch_time: 83.0min
Epoch:[1/2](157000/174872), loss: 3.1389, logits_loss: 3.1389, aux_loss: 0.0000, lr: 0.00018658, epoch_time: 80.0min
Epoch:[1/2](157500/174872), loss: 2.8254, logits_loss: 2.8254, aux_loss: 0.0000, lr: 0.00018598, epoch_time: 79.0min
Epoch:[1/2](158000/174872), loss: 2.9882, logits_loss: 2.9882, aux_loss: 0.0000, lr: 0.00018538, epoch_time: 76.0min
Epoch:[1/2](158500/174872), loss: 3.0124, logits_loss: 3.0124, aux_loss: 0.0000, lr: 0.00018478, epoch_time: 74.0min
Epoch:[1/2](159000/174872), loss: 3.1281, logits_loss: 3.1281, aux_loss: 0.0000, lr: 0.00018418, epoch_time: 71.0min
Epoch:[1/2](159500/174872), loss: 3.1145, logits_loss: 3.1145, aux_loss: 0.0000, lr: 0.00018358, epoch_time: 70.0min
Epoch:[1/2](160000/174872), loss: 3.1962, logits_loss: 3.1962, aux_loss: 0.0000, lr: 0.00018298, epoch_time: 67.0min
Epoch:[1/2](160500/174872), loss: 2.7057, logits_loss: 2.7057, aux_loss: 0.0000, lr: 0.00018238, epoch_time: 65.0min
Epoch:[1/2](161000/174872), loss: 2.8810, logits_loss: 2.8810, aux_loss: 0.0000, lr: 0.00018178, epoch_time: 63.0min
Epoch:[1/2](161500/174872), loss: 3.3562, logits_loss: 3.3562, aux_loss: 0.0000, lr: 0.00018118, epoch_time: 61.0min
Epoch:[1/2](162000/174872), loss: 2.9830, logits_loss: 2.9830, aux_loss: 0.0000, lr: 0.00018057, epoch_time: 58.0min
Epoch:[1/2](162500/174872), loss: 2.6364, logits_loss: 2.6364, aux_loss: 0.0000, lr: 0.00017997, epoch_time: 56.0min
Epoch:[1/2](163000/174872), loss: 2.7842, logits_loss: 2.7842, aux_loss: 0.0000, lr: 0.00017937, epoch_time: 53.0min
Epoch:[1/2](163500/174872), loss: 3.5602, logits_loss: 3.5602, aux_loss: 0.0000, lr: 0.00017877, epoch_time: 52.0min
Epoch:[1/2](164000/174872), loss: 2.9701, logits_loss: 2.9701, aux_loss: 0.0000, lr: 0.00017816, epoch_time: 49.0min
Epoch:[1/2](164500/174872), loss: 2.9505, logits_loss: 2.9505, aux_loss: 0.0000, lr: 0.00017756, epoch_time: 47.0min
Epoch:[1/2](165000/174872), loss: 3.1881, logits_loss: 3.1881, aux_loss: 0.0000, lr: 0.00017696, epoch_time: 45.0min
Epoch:[1/2](165500/174872), loss: 3.3070, logits_loss: 3.3070, aux_loss: 0.0000, lr: 0.00017635, epoch_time: 43.0min
Epoch:[1/2](166000/174872), loss: 2.8137, logits_loss: 2.8137, aux_loss: 0.0000, lr: 0.00017575, epoch_time: 40.0min
Epoch:[1/2](166500/174872), loss: 3.0291, logits_loss: 3.0291, aux_loss: 0.0000, lr: 0.00017514, epoch_time: 38.0min
Epoch:[1/2](167000/174872), loss: 2.8957, logits_loss: 2.8957, aux_loss: 0.0000, lr: 0.00017454, epoch_time: 36.0min
Epoch:[1/2](167500/174872), loss: 2.9448, logits_loss: 2.9448, aux_loss: 0.0000, lr: 0.00017393, epoch_time: 33.0min
Epoch:[1/2](168000/174872), loss: 3.1160, logits_loss: 3.1160, aux_loss: 0.0000, lr: 0.00017333, epoch_time: 32.0min
Epoch:[1/2](168500/174872), loss: 3.0489, logits_loss: 3.0489, aux_loss: 0.0000, lr: 0.00017272, epoch_time: 29.0min
Epoch:[1/2](169000/174872), loss: 3.2270, logits_loss: 3.2270, aux_loss: 0.0000, lr: 0.00017212, epoch_time: 31.0min
Epoch:[1/2](169500/174872), loss: 2.7731, logits_loss: 2.7731, aux_loss: 0.0000, lr: 0.00017151, epoch_time: 29.0min
Epoch:[1/2](170000/174872), loss: 3.0103, logits_loss: 3.0103, aux_loss: 0.0000, lr: 0.00017091, epoch_time: 27.0min
Epoch:[1/2](170500/174872), loss: 2.9008, logits_loss: 2.9008, aux_loss: 0.0000, lr: 0.00017030, epoch_time: 24.0min
Epoch:[1/2](171000/174872), loss: 2.8832, logits_loss: 2.8832, aux_loss: 0.0000, lr: 0.00016969, epoch_time: 21.0min
Epoch:[1/2](171500/174872), loss: 2.7621, logits_loss: 2.7621, aux_loss: 0.0000, lr: 0.00016909, epoch_time: 18.0min
Epoch:[1/2](172000/174872), loss: 2.9221, logits_loss: 2.9221, aux_loss: 0.0000, lr: 0.00016848, epoch_time: 16.0min
Epoch:[1/2](172500/174872), loss: 3.5259, logits_loss: 3.5259, aux_loss: 0.0000, lr: 0.00016788, epoch_time: 13.0min
Epoch:[1/2](173000/174872), loss: 3.1149, logits_loss: 3.1149, aux_loss: 0.0000, lr: 0.00016727, epoch_time: 11.0min
Epoch:[1/2](173500/174872), loss: 3.2350, logits_loss: 3.2350, aux_loss: 0.0000, lr: 0.00016666, epoch_time: 8.0min
Epoch:[1/2](174000/174872), loss: 3.2402, logits_loss: 3.2402, aux_loss: 0.0000, lr: 0.00016606, epoch_time: 5.0min
Epoch:[1/2](174500/174872), loss: 3.6022, logits_loss: 3.6022, aux_loss: 0.0000, lr: 0.00016545, epoch_time: 2.0min
Epoch:[1/2](174872/174872), loss: 2.4899, logits_loss: 2.4899, aux_loss: 0.0000, lr: 0.00016500, epoch_time: 0.0min
val_loss: 4.1352 (time: 957.3min)
Epoch:[2/2](500/174872), loss: 2.8580, logits_loss: 2.8580, aux_loss: 0.0000, lr: 0.00016439, epoch_time: 859.0min
Epoch:[2/2](1000/174872), loss: 3.1781, logits_loss: 3.1781, aux_loss: 0.0000, lr: 0.00016379, epoch_time: 806.0min
Epoch:[2/2](1500/174872), loss: 3.4470, logits_loss: 3.4470, aux_loss: 0.0000, lr: 0.00016318, epoch_time: 790.0min
Epoch:[2/2](2000/174872), loss: 2.7510, logits_loss: 2.7510, aux_loss: 0.0000, lr: 0.00016257, epoch_time: 782.0min
Epoch:[2/2](2500/174872), loss: 3.3569, logits_loss: 3.3569, aux_loss: 0.0000, lr: 0.00016197, epoch_time: 779.0min
Epoch:[2/2](3000/174872), loss: 2.9691, logits_loss: 2.9691, aux_loss: 0.0000, lr: 0.00016136, epoch_time: 778.0min
Epoch:[2/2](3500/174872), loss: 2.8499, logits_loss: 2.8499, aux_loss: 0.0000, lr: 0.00016076, epoch_time: 776.0min
Epoch:[2/2](4000/174872), loss: 3.1427, logits_loss: 3.1427, aux_loss: 0.0000, lr: 0.00016015, epoch_time: 775.0min
Epoch:[2/2](4500/174872), loss: 2.9556, logits_loss: 2.9556, aux_loss: 0.0000, lr: 0.00015954, epoch_time: 773.0min
Epoch:[2/2](5000/174872), loss: 2.7606, logits_loss: 2.7606, aux_loss: 0.0000, lr: 0.00015894, epoch_time: 771.0min
Epoch:[2/2](5500/174872), loss: 2.8620, logits_loss: 2.8620, aux_loss: 0.0000, lr: 0.00015833, epoch_time: 770.0min
Epoch:[2/2](6000/174872), loss: 2.6303, logits_loss: 2.6303, aux_loss: 0.0000, lr: 0.00015773, epoch_time: 768.0min
Epoch:[2/2](6500/174872), loss: 3.1653, logits_loss: 3.1653, aux_loss: 0.0000, lr: 0.00015712, epoch_time: 767.0min
Epoch:[2/2](7000/174872), loss: 2.8594, logits_loss: 2.8594, aux_loss: 0.0000, lr: 0.00015652, epoch_time: 767.0min
Epoch:[2/2](7500/174872), loss: 2.8716, logits_loss: 2.8716, aux_loss: 0.0000, lr: 0.00015591, epoch_time: 765.0min
Epoch:[2/2](8000/174872), loss: 2.9270, logits_loss: 2.9270, aux_loss: 0.0000, lr: 0.00015531, epoch_time: 764.0min
Epoch:[2/2](8500/174872), loss: 2.4745, logits_loss: 2.4745, aux_loss: 0.0000, lr: 0.00015470, epoch_time: 762.0min
Epoch:[2/2](9000/174872), loss: 2.8718, logits_loss: 2.8718, aux_loss: 0.0000, lr: 0.00015410, epoch_time: 760.0min
Epoch:[2/2](9500/174872), loss: 2.7602, logits_loss: 2.7602, aux_loss: 0.0000, lr: 0.00015349, epoch_time: 759.0min
Epoch:[2/2](10000/174872), loss: 2.8736, logits_loss: 2.8736, aux_loss: 0.0000, lr: 0.00015289, epoch_time: 758.0min
Epoch:[2/2](10500/174872), loss: 2.6934, logits_loss: 2.6934, aux_loss: 0.0000, lr: 0.00015229, epoch_time: 756.0min
Epoch:[2/2](11000/174872), loss: 2.7153, logits_loss: 2.7153, aux_loss: 0.0000, lr: 0.00015168, epoch_time: 756.0min
Epoch:[2/2](11500/174872), loss: 2.6482, logits_loss: 2.6482, aux_loss: 0.0000, lr: 0.00015108, epoch_time: 754.0min
Epoch:[2/2](12000/174872), loss: 2.6694, logits_loss: 2.6694, aux_loss: 0.0000, lr: 0.00015048, epoch_time: 752.0min
Epoch:[2/2](12500/174872), loss: 2.5251, logits_loss: 2.5251, aux_loss: 0.0000, lr: 0.00014987, epoch_time: 750.0min
Epoch:[2/2](13000/174872), loss: 2.9248, logits_loss: 2.9248, aux_loss: 0.0000, lr: 0.00014927, epoch_time: 748.0min
Epoch:[2/2](13500/174872), loss: 2.7099, logits_loss: 2.7099, aux_loss: 0.0000, lr: 0.00014867, epoch_time: 747.0min
Epoch:[2/2](14000/174872), loss: 2.5962, logits_loss: 2.5962, aux_loss: 0.0000, lr: 0.00014807, epoch_time: 745.0min
Epoch:[2/2](14500/174872), loss: 2.3304, logits_loss: 2.3304, aux_loss: 0.0000, lr: 0.00014747, epoch_time: 742.0min
Epoch:[2/2](15000/174872), loss: 2.7443, logits_loss: 2.7443, aux_loss: 0.0000, lr: 0.00014687, epoch_time: 981.0min
Epoch:[2/2](15500/174872), loss: 2.5789, logits_loss: 2.5789, aux_loss: 0.0000, lr: 0.00014626, epoch_time: 2273.0min
Epoch:[2/2](16000/174872), loss: 2.5478, logits_loss: 2.5478, aux_loss: 0.0000, lr: 0.00014566, epoch_time: 3011.0min
Epoch:[2/2](16500/174872), loss: 3.1077, logits_loss: 3.1077, aux_loss: 0.0000, lr: 0.00014506, epoch_time: 2928.0min
Epoch:[2/2](17000/174872), loss: 2.6520, logits_loss: 2.6520, aux_loss: 0.0000, lr: 0.00014447, epoch_time: 3297.0min
Epoch:[2/2](17500/174872), loss: 3.0796, logits_loss: 3.0796, aux_loss: 0.0000, lr: 0.00014387, epoch_time: 3210.0min
Epoch:[2/2](18000/174872), loss: 2.7549, logits_loss: 2.7549, aux_loss: 0.0000, lr: 0.00014327, epoch_time: 3127.0min
Epoch:[2/2](18500/174872), loss: 3.1724, logits_loss: 3.1724, aux_loss: 0.0000, lr: 0.00014267, epoch_time: 3051.0min
Epoch:[2/2](19000/174872), loss: 2.7990, logits_loss: 2.7990, aux_loss: 0.0000, lr: 0.00014207, epoch_time: 2978.0min
Epoch:[2/2](19500/174872), loss: 2.7205, logits_loss: 2.7205, aux_loss: 0.0000, lr: 0.00014147, epoch_time: 2912.0min
